"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.05175000000E+05	1.199380E-02	-9.708958E+01
7.07043750000E+05	1.221135E-02	-9.638062E+01
7.08912500000E+05	1.221136E-02	-9.791747E+01
7.10781250000E+05	1.230837E-02	-9.779291E+01
7.12650000000E+05	1.218908E-02	-9.732613E+01
7.14518750000E+05	1.216048E-02	-9.757928E+01
7.16387500000E+05	1.237704E-02	-9.764875E+01
7.18256250000E+05	1.227915E-02	-9.825002E+01
7.20125000000E+05	1.233744E-02	-9.891661E+01
7.21993750000E+05	1.237301E-02	-9.680979E+01
7.23862500000E+05	1.216837E-02	-9.787607E+01
7.25731250000E+05	1.248864E-02	-9.808762E+01
7.27600000000E+05	1.273158E-02	-9.819844E+01
7.29468750000E+05	1.270784E-02	-9.838895E+01
7.31337500000E+05	1.274515E-02	-9.833464E+01
7.33206250000E+05	1.263943E-02	-9.630167E+01
7.35075000000E+05	1.250686E-02	-9.798174E+01
7.36943750000E+05	1.272120E-02	-9.822046E+01
7.38812500000E+05	1.261377E-02	-9.800974E+01
7.40681250000E+05	1.269069E-02	-9.766103E+01
7.42550000000E+05	1.286261E-02	-9.795849E+01
7.44418750000E+05	1.260959E-02	-9.741844E+01
7.46287500000E+05	1.278340E-02	-9.794385E+01
7.48156250000E+05	1.289995E-02	-9.762556E+01
7.50025000000E+05	1.304966E-02	-9.772081E+01
7.51893750000E+05	1.295672E-02	-9.742365E+01
7.53762500000E+05	1.289563E-02	-9.851005E+01
7.55631250000E+05	1.287323E-02	-9.764742E+01
7.57500000000E+05	1.299464E-02	-9.855582E+01
7.59368750000E+05	1.305313E-02	-9.817984E+01
7.61237500000E+05	1.291416E-02	-9.748564E+01
7.63106250000E+05	1.325386E-02	-9.834931E+01
7.64975000000E+05	1.312462E-02	-9.759660E+01
7.66843750000E+05	1.309603E-02	-9.742945E+01
7.68712500000E+05	1.310691E-02	-9.794865E+01
7.70581250000E+05	1.310627E-02	-9.746415E+01
7.72450000000E+05	1.323062E-02	-9.833769E+01
7.74318750000E+05	1.349760E-02	-9.888194E+01
7.76187500000E+05	1.345570E-02	-9.859265E+01
7.78056250000E+05	1.342709E-02	-9.826114E+01
7.79925000000E+05	1.327601E-02	-9.845419E+01
7.81793750000E+05	1.348066E-02	-9.801268E+01
7.83662500000E+05	1.356416E-02	-9.912135E+01
7.85531250000E+05	1.352894E-02	-9.895565E+01
7.87400000000E+05	1.366707E-02	-9.819866E+01
7.89268750000E+05	1.346630E-02	-9.881661E+01
7.91137500000E+05	1.362286E-02	-9.784824E+01
7.93006250000E+05	1.339505E-02	-9.913863E+01
7.94875000000E+05	1.374861E-02	-9.852144E+01
7.96743750000E+05	1.372621E-02	-9.861580E+01
7.98612500000E+05	1.353479E-02	-9.943444E+01
8.00481250000E+05	1.377879E-02	-9.819733E+01
8.02350000000E+05	1.387021E-02	-9.839252E+01
8.04218750000E+05	1.373115E-02	-9.771252E+01
8.06087500000E+05	1.385081E-02	-9.800268E+01
8.07956250000E+05	1.395489E-02	-9.869495E+01
8.09825000000E+05	1.385002E-02	-9.831400E+01
8.11693750000E+05	1.392906E-02	-9.826911E+01
8.13562500000E+05	1.409177E-02	-9.929462E+01
8.15431250000E+05	1.389928E-02	-9.919281E+01
8.17300000000E+05	1.413627E-02	-9.894765E+01
8.19168750000E+05	1.411422E-02	-9.969334E+01
8.21037500000E+05	1.388288E-02	-9.838366E+01
8.22906250000E+05	1.423102E-02	-9.834088E+01
8.24775000000E+05	1.424901E-02	-9.868860E+01
8.26643750000E+05	1.390615E-02	-9.853129E+01
8.28512500000E+05	1.427657E-02	-9.825430E+01
8.30381250000E+05	1.442185E-02	-9.895679E+01
8.32250000000E+05	1.418962E-02	-9.986633E+01
8.34118750000E+05	1.419865E-02	-9.823048E+01
8.35987500000E+05	1.438256E-02	-9.925552E+01
8.37856250000E+05	1.449100E-02	-9.833515E+01
8.39725000000E+05	1.434983E-02	-9.912792E+01
8.41593750000E+05	1.452296E-02	-9.816563E+01
8.43462500000E+05	1.451699E-02	-9.874143E+01
8.45331250000E+05	1.482899E-02	-9.924516E+01
8.47200000000E+05	1.461904E-02	-9.893185E+01
8.49068750000E+05	1.465476E-02	-9.923301E+01
8.50937500000E+05	1.458063E-02	-9.929588E+01
8.52806250000E+05	1.474231E-02	-9.925091E+01
8.54675000000E+05	1.468429E-02	-9.977146E+01
8.56543750000E+05	1.476908E-02	-9.820071E+01
8.58412500000E+05	1.460290E-02	-9.854444E+01
8.60281250000E+05	1.480685E-02	-9.986788E+01
8.62150000000E+05	1.463448E-02	-9.855036E+01
8.64018750000E+05	1.491934E-02	-9.876284E+01
8.65887500000E+05	1.482395E-02	-9.934762E+01
8.67756250000E+05	1.500145E-02	-9.974426E+01
8.69625000000E+05	1.487218E-02	-9.936325E+01
8.71493750000E+05	1.508806E-02	-9.932270E+01
8.73362500000E+05	1.517784E-02	-9.977323E+01
8.75231250000E+05	1.505453E-02	-9.922932E+01
8.77100000000E+05	1.523613E-02	-9.951183E+01
8.78968750000E+05	1.496813E-02	-1.000975E+02
8.80837500000E+05	1.532516E-02	-9.913418E+01
8.82706250000E+05	1.515525E-02	-9.988798E+01
8.84575000000E+05	1.494698E-02	-9.911504E+01
8.86443750000E+05	1.530127E-02	-9.926853E+01
8.88312500000E+05	1.530578E-02	-1.002916E+02
