"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.31337500000E+05	1.709811E-02	9.174254E+01
7.33206250000E+05	1.736496E-02	9.157175E+01
7.35075000000E+05	1.566506E-02	8.699774E+01
7.36943750000E+05	1.771162E-02	8.996979E+01
7.38812500000E+05	1.667765E-02	8.974825E+01
7.40681250000E+05	1.587224E-02	9.289027E+01
7.42550000000E+05	1.479213E-02	1.001476E+02
7.44418750000E+05	1.984063E-02	8.911308E+01
7.46287500000E+05	2.072923E-02	8.886845E+01
7.48156250000E+05	1.693035E-02	9.250092E+01
7.50025000000E+05	2.039197E-02	9.055740E+01
7.51893750000E+05	1.651713E-02	8.168021E+01
7.53762500000E+05	1.400947E-02	8.799945E+01
7.55631250000E+05	1.647988E-02	9.347078E+01
7.57500000000E+05	1.793496E-02	9.928732E+01
7.59368750000E+05	1.895066E-02	9.600785E+01
7.61237500000E+05	1.565262E-02	8.947491E+01
7.63106250000E+05	1.827565E-02	8.865509E+01
7.64975000000E+05	1.977693E-02	9.007877E+01
7.66843750000E+05	1.877380E-02	8.463773E+01
7.68712500000E+05	1.822498E-02	8.948074E+01
7.70581250000E+05	1.692734E-02	8.908805E+01
7.72450000000E+05	1.823029E-02	8.841865E+01
7.74318750000E+05	1.473616E-02	8.474445E+01
7.76187500000E+05	1.746938E-02	9.119235E+01
7.78056250000E+05	1.680317E-02	9.626961E+01
7.79925000000E+05	1.537669E-02	8.385217E+01
7.81793750000E+05	1.737067E-02	8.660435E+01
7.83662500000E+05	1.704475E-02	8.746084E+01
7.85531250000E+05	1.746526E-02	8.887490E+01
7.87400000000E+05	1.554733E-02	9.069195E+01
7.89268750000E+05	1.679222E-02	8.813058E+01
7.91137500000E+05	1.819037E-02	8.879813E+01
7.93006250000E+05	1.699219E-02	8.897201E+01
7.94875000000E+05	1.708441E-02	8.483060E+01
7.96743750000E+05	2.265933E-02	8.592799E+01
7.98612500000E+05	1.868295E-02	9.383160E+01
8.00481250000E+05	1.863685E-02	8.861770E+01
8.02350000000E+05	1.774143E-02	8.827722E+01
8.04218750000E+05	1.495220E-02	8.140859E+01
8.06087500000E+05	2.092548E-02	8.840176E+01
8.07956250000E+05	1.936895E-02	9.580327E+01
8.09825000000E+05	1.679864E-02	9.100803E+01
8.11693750000E+05	1.871379E-02	8.990054E+01
8.13562500000E+05	1.778438E-02	9.312337E+01
8.15431250000E+05	1.554842E-02	8.948411E+01
8.17300000000E+05	1.841794E-02	8.655319E+01
8.19168750000E+05	1.923983E-02	9.115228E+01
8.21037500000E+05	1.701559E-02	9.264969E+01
